""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"subm_obs_id"	"uniq_obs_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"DBI"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"DBI"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"S100A10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"S100A10"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CD163"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CD163"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"GBP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"GBP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LCP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LCP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PHF11"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PHF11"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SAMSN1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SAMSN1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IFIH1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IFIH1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"GM2A"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"GM2A"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CTSB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CTSB"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CUL1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CUL1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"DTX3L"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"DTX3L"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LGALS9"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LGALS9"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CTSL"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CTSL"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"ITGB2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"ITGB2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SHISA5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SHISA5"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"FPR1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"FPR1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"HMOX1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"HMOX1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"RPS4Y1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"RPS4Y1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LILRB2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LILRB2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PIK3AP1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PIK3AP1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"MGST1"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"MGST1"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"SSB"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"SSB"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"CSGALNACT2"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"CSGALNACT2"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LILRB4"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LILRB4"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"BLVRA"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"BLVRA"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"H1-10"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"H1FX"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"TYMP"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"TYMP"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"VCAN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"VCAN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LDHA"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LDHA"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"LILRA5"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"LILRA5"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"PARP14"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"PARP14"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"IRF7"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"IRF7"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
""	"hipc_inf_gene_32788292_12"	"2020.08.14"	"hipc_inf_gene_32788292_12"	"GRN"	"2021-03-31"	"Atlanta"	"38"	"90"	"years"	"12"	"classical monocyte (cluster enriched in ISGs)"	"CL:0000860"	"CITE-seq"	"GRN"	"N"	"gene expression"	"up"	"pooled moderate and severe COVID-19 vs healthy"	"onset of symptoms"	"various"	"days"	"2697049"	"occurrence of infectious disease"	"COVID-19"	"moderate and severe"	"32788292"	"2020-09-04"	"https://pubmed.ncbi.nlm.nih.gov/32788292/"	"Suppl Table S4"	"Cluster enriched in interferon stimulated genes (ISGs).  PBMCs enriched for DCs"	"236"	"234"	"12"	"54"	"32788292_12_54"	"hipc_inf_gene_sig_32788292_12.txt"	"hipc_inf_gene_sig_complete_32788292_12.txt"
