""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CDK6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CDK6"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CST7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CST7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"FHL1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FHL1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"SOD2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SOD2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CD9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CNRIP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CNRIP1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"HSPD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HSPD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"SOCS2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SOCS2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"PRSS57"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRSS57"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"H2AC6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HIST1H2AC"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"IER2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IER2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"HLA-DQB1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"HLA-DQB1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"BCL11A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"BCL11A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"NCOA7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NCOA7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"MGST1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MGST1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"NEAT1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NEAT1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"SEC11A"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SEC11A"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"NR4A2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NR4A2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CD7"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD7"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"PRDX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PRDX1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"PIM1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PIM1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"NPR3"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"NPR3"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"MTURN"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MTURN"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"BTG1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"BTG1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"IRF1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IRF1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"JUNB"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"JUNB"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"CXCL8"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CXCL8"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"EREG"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"EREG"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"GADD45B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"GADD45B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
""	"hipc_inf_gene_32788292_45"	"2020.08.14"	"hipc_inf_gene_32788292_45"	"BEX1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"BEX1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell HSC cluster (listed in the publication as cluster 19)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"160"	"45"	"188"	"32788292_45_188"	"hipc_inf_gene_sig_32788292_45.txt"	"hipc_inf_gene_sig_complete_32788292_45.txt"
