""	"submission_name"	"submission_date"	"template_name"	"response_component"	"curation_date"	"cohort"	"age_min"	"age_max"	"age_units"	"number_subjects"	"tissue_type"	"tissue_type_term_id"	"method"	"response_component_original"	"is_model"	"response_behavior_type"	"response_behavior"	"comparison"	"baseline_time_event"	"time_point"	"time_point_units"	"exposure_material_id"	"exposure_process"	"disease_name"	"disease_stage"	"publication_reference_id"	"publication_date"	"publication_reference_url"	"signature_source"	"comments"	"response_comp_orig_cnt"	"response_comp_cnt"	"sig_subm_id"	"sig_row_id"	"row_key"	"signature_file"	"signature_file_complete"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"SLC20A1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SLC20A1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"PDIA6"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PDIA6"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"TSC22D1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TSC22D1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"PSMB9"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PSMB9"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CD4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CD4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"RGS1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RGS1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CTSH"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CTSH"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"TBC1D4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TBC1D4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"ZNRF2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ZNRF2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"IDS"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"IDS"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"DUSP5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DUSP5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CUEDC1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CUEDC1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"PTPRE"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PTPRE"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"DNAJC15"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"DNAJC15"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"MYBL2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MYBL2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"GUK1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"GUK1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CYP46A1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CYP46A1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"MGLL"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"MGLL"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"PMEPA1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"PMEPA1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"FCGRT"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"FCGRT"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"GLRX"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"GLRX"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"SOX4"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SOX4"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"XRN1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"XRN1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"RASD1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"RASD1"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CRYM"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CRYM"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"CDK2AP2"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"CDK2AP2"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"TMEM8B"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"TMEM8B"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"NOPCHAP1"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"C12orf45"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"SLC1A5"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"SLC1A5"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
""	"hipc_inf_gene_32788292_49"	"2020.08.14"	"hipc_inf_gene_32788292_49"	"ALCAM"	"2021-02-15"	"COVID-19 infected patients and age/sex-matched healthy controls (Atlanta, Georgia)"	"23"	"94"	"years"	"12"	"Peripheral Blood Mononuclear Cells (PBMCs)"	"CL:2000001"	"CITE-seq"	"ALCAM"	"N"	"gene expression"	"differentially expressed"	"COVID-19 patients vs healty, within single-cell PDC cluster (listed in the publication as cluster 10)"	"time of clinical onset"	"various"	"days"	"2697049"	"Occurrence of infectious disease"	"COVID-19"	"acute"	"32788292"	"2020-08-11"	"https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7665312/"	"Table S4 Tab 2: DEG_healthy_vs_covid-19."	"-shortened version in Fig 4c"	"161"	"159"	"49"	"192"	"32788292_49_192"	"hipc_inf_gene_sig_32788292_49.txt"	"hipc_inf_gene_sig_complete_32788292_49.txt"
